GO:0005115,6.48011e-12
GO:2000388,6.48011e-12
GO:0060618,6.48011e-12
GO:2000408,6.48011e-12
GO:0032113,6.48011e-12
GO:0060577,6.48011e-12
GO:2000413,6.48011e-12
GO:0032207,6.48011e-12
GO:0032208,6.48011e-12
GO:2000415,6.48011e-12
GO:2000419,6.48011e-12
GO:2000420,6.48011e-12
GO:0005053,6.48011e-12
GO:0060598,6.48011e-12
GO:2000549,6.48011e-12
GO:2000539,6.48011e-12
GO:2000541,6.48011e-12
GO:0004964,6.48011e-12
GO:0004963,6.48011e-12
GO:0060542,6.48011e-12
GO:0004961,6.48011e-12
GO:0004960,6.48011e-12
GO:2000548,6.48011e-12
GO:2000534,6.48011e-12
GO:2000559,6.48011e-12
GO:2000560,6.48011e-12
GO:0060520,6.48011e-12
GO:0060517,6.48011e-12
GO:2000565,6.48011e-12
GO:2000569,6.48011e-12
GO:2000570,6.48011e-12
GO:0004941,6.48011e-12
GO:2000518,6.48011e-12
GO:2000493,6.48011e-12
GO:0060566,6.48011e-12
GO:2000511,6.48011e-12
GO:0004997,6.48011e-12
GO:2000513,6.48011e-12
GO:0060552,6.48011e-12
GO:0060551,6.48011e-12
GO:2000517,6.48011e-12
GO:0004799,6.48011e-12
GO:0004990,6.48011e-12
GO:0032361,6.48011e-12
GO:0060550,6.48011e-12
GO:0004979,6.48011e-12
GO:0004978,6.48011e-12
GO:0060549,6.48011e-12
GO:2000526,6.48011e-12
GO:2000533,6.48011e-12
GO:0004610,6.48011e-12
GO:2001029,6.48011e-12
GO:2001031,6.48011e-12
GO:0004621,6.48011e-12
GO:0032848,6.48011e-12
GO:0060262,6.48011e-12
GO:0032876,6.48011e-12
GO:0060254,6.48011e-12
GO:2001049,6.48011e-12
GO:2001051,6.48011e-12
GO:0060280,6.48011e-12
GO:0060243,6.48011e-12
GO:0004608,6.48011e-12
GO:0004607,6.48011e-12
GO:0060234,6.48011e-12
GO:0004603,6.48011e-12
GO:0060220,6.48011e-12
GO:0032887,6.48011e-12
GO:0004598,6.48011e-12
GO:0004642,6.48011e-12
GO:0060305,6.48011e-12
GO:0004655,6.48011e-12
GO:0004654,6.48011e-12
GO:0060301,6.48011e-12
GO:0004648,6.48011e-12
GO:2001017,6.48011e-12
GO:0004644,6.48011e-12
GO:0004643,6.48011e-12
GO:0032888,6.48011e-12
GO:0004641,6.48011e-12
GO:0004639,6.48011e-12
GO:0004638,6.48011e-12
GO:0004637,6.48011e-12
GO:2001019,6.48011e-12
GO:0004633,6.48011e-12
GO:0060299,6.48011e-12
GO:0060283,6.48011e-12
GO:2001151,6.48011e-12
GO:0032900,6.48011e-12
GO:0004567,6.48011e-12
GO:0060178,6.48011e-12
GO:2001142,6.48011e-12
GO:0004564,6.48011e-12
GO:2001144,6.48011e-12
GO:0004561,6.48011e-12
GO:0032901,6.48011e-12
GO:2001145,6.48011e-12
GO:0004569,6.48011e-12
GO:0032903,6.48011e-12
GO:0004555,6.48011e-12
GO:2001153,6.48011e-12
GO:2001161,6.48011e-12
GO:0032913,6.48011e-12
GO:2001163,6.48011e-12
GO:2001165,6.48011e-12
GO:0060169,6.48011e-12
GO:0004581,6.48011e-12
GO:0004595,6.48011e-12
GO:2001107,6.48011e-12
GO:0004590,6.48011e-12
GO:0004588,6.48011e-12
GO:0004587,6.48011e-12
GO:2001112,6.48011e-12
GO:0004585,6.48011e-12
GO:0004582,6.48011e-12
GO:2000984,6.48011e-12
GO:2001113,6.48011e-12
GO:0004578,6.48011e-12
GO:0004577,6.48011e-12
GO:2001124,6.48011e-12
GO:0004575,6.48011e-12
GO:0004574,6.48011e-12
GO:0004573,6.48011e-12
GO:2001125,6.48011e-12
GO:0060378,6.48011e-12
GO:0032658,6.48011e-12
GO:0060383,6.48011e-12
GO:0004760,6.48011e-12
GO:0060381,6.48011e-12
GO:0004757,6.48011e-12
GO:0060380,6.48011e-12
GO:0004754,6.48011e-12
GO:0004753,6.48011e-12
GO:0004751,6.48011e-12
GO:0060386,6.48011e-12
GO:0060377,6.48011e-12
GO:0004747,6.48011e-12
GO:0060376,6.48011e-12
GO:0032671,6.48011e-12
GO:2000795,6.48011e-12
GO:0004742,6.48011e-12
GO:2000797,6.48011e-12
GO:2000798,6.48011e-12
GO:2000752,6.48011e-12
GO:2000734,6.48011e-12
GO:0060436,6.48011e-12
GO:0060432,6.48011e-12
GO:0004793,6.48011e-12
GO:0060427,6.48011e-12
GO:0004790,6.48011e-12
GO:0004788,6.48011e-12
GO:0060407,6.48011e-12
GO:2000800,6.48011e-12
GO:2000753,6.48011e-12
GO:0004777,6.48011e-12
GO:0060404,6.48011e-12
GO:2000759,6.48011e-12
GO:2000761,6.48011e-12
GO:0004773,6.48011e-12
GO:2000763,6.48011e-12
GO:2000764,6.48011e-12
GO:0004673,6.48011e-12
GO:0032739,6.48011e-12
GO:0004686,6.48011e-12
GO:0032752,6.48011e-12
GO:2000853,6.48011e-12
GO:2000872,6.48011e-12
GO:0004676,6.48011e-12
GO:2000891,6.48011e-12
GO:2000892,6.48011e-12
GO:0032738,6.48011e-12
GO:2000896,6.48011e-12
GO:2000970,6.48011e-12
GO:2000971,6.48011e-12
GO:0032788,6.48011e-12
GO:2000975,6.48011e-12
GO:0032789,6.48011e-12
GO:0060311,6.48011e-12
GO:2000979,6.48011e-12
GO:0060367,6.48011e-12
GO:0032676,6.48011e-12
GO:0004736,6.48011e-12
GO:0004733,6.48011e-12
GO:2000802,6.48011e-12
GO:0004729,6.48011e-12
GO:0032683,6.48011e-12
GO:2000806,6.48011e-12
GO:2000808,6.48011e-12
GO:0034263,6.48011e-12
GO:0060366,6.48011e-12
GO:2000827,6.48011e-12
GO:0032711,6.48011e-12
GO:0032712,6.48011e-12
GO:0032716,6.48011e-12
GO:0060345,6.48011e-12
GO:2000834,6.48011e-12
GO:2000836,6.48011e-12
GO:0098652,6.48011e-12
GO:0098753,6.48011e-12
GO:0098752,6.48011e-12
GO:0035841,6.48011e-12
GO:0044111,6.48011e-12
GO:0036285,6.48011e-12
GO:0036290,6.48011e-12
GO:0036292,6.48011e-12
GO:0098683,6.48011e-12
GO:0044068,6.48011e-12
GO:0036268,6.48011e-12
GO:0044053,6.48011e-12
GO:0098648,6.48011e-12
GO:0036024,6.48011e-12
GO:0036025,6.48011e-12
GO:0036026,6.48011e-12
GO:0036027,6.48011e-12
GO:0036028,6.48011e-12
GO:0036306,6.48011e-12
GO:0036153,6.48011e-12
GO:0036113,6.48011e-12
GO:0044336,6.48011e-12
GO:0036138,6.48011e-12
GO:0098844,6.48011e-12
GO:0120012,6.48011e-12
GO:0035525,6.48011e-12
GO:0036146,6.48011e-12
GO:0044333,6.48011e-12
GO:0036029,6.48011e-12
GO:0098830,6.48011e-12
GO:0035657,6.48011e-12
GO:0036162,6.48011e-12
GO:0036164,6.48011e-12
GO:0036179,6.48011e-12
GO:0036213,6.48011e-12
GO:0035693,6.48011e-12
GO:0036255,6.48011e-12
GO:0042568,6.48011e-12
GO:0036392,6.48011e-12
GO:0036399,6.48011e-12
GO:0097649,6.48011e-12
GO:0043602,6.48011e-12
GO:0043538,6.48011e-12
GO:0043519,6.48011e-12
GO:0097631,6.48011e-12
GO:0097630,6.48011e-12
GO:0043496,6.48011e-12
GO:0036368,6.48011e-12
GO:0036445,6.48011e-12
GO:0043438,6.48011e-12
GO:0097541,6.48011e-12
GO:0043417,6.48011e-12
GO:0043402,6.48011e-12
GO:0043363,6.48011e-12
GO:0036494,6.48011e-12
GO:0043354,6.48011e-12
GO:0036325,6.48011e-12
GO:0036030,6.48011e-12
GO:0036053,6.48011e-12
GO:0044003,6.48011e-12
GO:0098594,6.48011e-12
GO:0043980,6.48011e-12
GO:0036323,6.48011e-12
GO:0043973,6.48011e-12
GO:0098577,6.48011e-12
GO:0044345,6.48011e-12
GO:0043972,6.48011e-12
GO:0036333,6.48011e-12
GO:0036339,6.48011e-12
GO:0043630,6.48011e-12
GO:0038038,6.48011e-12
GO:0036351,6.48011e-12
GO:0036352,6.48011e-12
GO:0036366,6.48011e-12
GO:0099192,6.48011e-12
GO:0035921,6.48011e-12
GO:0035922,6.48011e-12
GO:0044873,6.48011e-12
GO:0035935,6.48011e-12
GO:0044858,6.48011e-12
GO:0033291,6.48011e-12
GO:0035945,6.48011e-12
GO:0035946,6.48011e-12
GO:0099400,6.48011e-12
GO:0032996,6.48011e-12
GO:0099189,6.48011e-12
GO:0099182,6.48011e-12
GO:0033593,6.48011e-12
GO:0035971,6.48011e-12
GO:0099143,6.48011e-12
GO:0034245,6.48011e-12
GO:0034359,6.48011e-12
GO:0034360,6.48011e-12
GO:0110157,6.48011e-12
GO:0045221,6.48011e-12
GO:0120095,6.48011e-12
GO:0045219,6.48011e-12
GO:0045186,6.48011e-12
GO:0035862,6.48011e-12
GO:0120003,6.48011e-12
GO:0045175,6.48011e-12
GO:0035863,6.48011e-12
GO:0035998,6.48011e-12
GO:0035874,6.48011e-12
GO:0110070,6.48011e-12
GO:0045167,6.48011e-12
GO:0106139,6.48011e-12
GO:0032936,6.48011e-12
GO:0045107,6.48011e-12
GO:0045062,6.48011e-12
GO:0035906,6.48011e-12
GO:0034974,6.48011e-12
GO:0034718,6.48011e-12
GO:0034752,6.48011e-12
GO:0098951,6.48011e-12
GO:0098949,6.48011e-12
GO:0036076,6.48011e-12
GO:0098944,6.48011e-12
GO:0036085,6.48011e-12
GO:0034777,6.48011e-12
GO:0044558,6.48011e-12
GO:0098896,6.48011e-12
GO:0044379,6.48011e-12
GO:0035000,6.48011e-12
GO:0036088,6.48011e-12
GO:0044357,6.48011e-12
GO:0044355,6.48011e-12
GO:0044349,6.48011e-12
GO:0098875,6.48011e-12
GO:0034677,6.48011e-12
GO:0034423,6.48011e-12
GO:0099034,6.48011e-12
GO:0099033,6.48011e-12
GO:0044726,6.48011e-12
GO:0034592,6.48011e-12
GO:0044651,6.48011e-12
GO:0036031,6.48011e-12
GO:0099020,6.48011e-12
GO:0097505,6.48011e-12
GO:0034693,6.48011e-12
GO:0044602,6.48011e-12
GO:0098998,6.48011e-12
GO:0036034,6.48011e-12
GO:0036046,6.48011e-12
GO:0036047,6.48011e-12
GO:0044601,6.48011e-12
GO:0044572,6.48011e-12
GO:0042386,6.48011e-12
GO:0038167,6.48011e-12
GO:0042431,6.48011e-12
GO:0071665,6.48011e-12
GO:0055120,6.48011e-12
GO:0038168,6.48011e-12
GO:0071561,6.48011e-12
GO:0042413,6.48011e-12
GO:0038173,6.48011e-12
GO:0071513,6.48011e-12
GO:0055028,6.48011e-12
GO:0038184,6.48011e-12
GO:0038185,6.48011e-12
GO:0071261,6.48011e-12
GO:0060987,6.48011e-12
GO:0038193,6.48011e-12
GO:0061474,6.48011e-12
GO:0039007,6.48011e-12
GO:0071021,6.48011e-12
GO:0042665,6.48011e-12
GO:0038123,6.48011e-12
GO:0042694,6.48011e-12
GO:0042686,6.48011e-12
GO:0042685,6.48011e-12
GO:0042684,6.48011e-12
GO:0042669,6.48011e-12
GO:0042668,6.48011e-12
GO:0042666,6.48011e-12
GO:0039008,6.48011e-12
GO:0042664,6.48011e-12
GO:0045298,6.48011e-12
GO:0042636,6.48011e-12
GO:0046536,6.48011e-12
GO:0071757,6.48011e-12
GO:0042628,6.48011e-12
GO:0048180,6.48011e-12
GO:0038161,6.48011e-12
GO:0070703,6.48011e-12
GO:0070826,6.48011e-12
GO:0042275,6.48011e-12
GO:0040040,6.48011e-12
GO:0042000,6.48011e-12
GO:0070772,6.48011e-12
GO:0070176,6.48011e-12
GO:0042040,6.48011e-12
GO:0070274,6.48011e-12
GO:0042265,6.48011e-12
GO:0042313,6.48011e-12
GO:0070702,6.48011e-12
GO:0070421,6.48011e-12
GO:0070685,6.48011e-12
GO:0042137,6.48011e-12
GO:0070622,6.48011e-12
GO:0042144,6.48011e-12
GO:0070442,6.48011e-12
GO:0042247,6.48011e-12
GO:0061832,6.48011e-12
GO:0061825,6.48011e-12
GO:0042352,6.48011e-12
GO:0039022,6.48011e-12
GO:0061828,6.48011e-12
GO:0039023,6.48011e-12
GO:0039526,6.48011e-12
GO:0061829,6.48011e-12
GO:0039654,6.48011e-12
GO:0038118,6.48011e-12
GO:0070992,6.48011e-12
GO:0061845,6.48011e-12
GO:0061846,6.48011e-12
GO:0062151,6.48011e-12
GO:0039695,6.48011e-12
GO:0042323,6.48011e-12
GO:0070931,6.48011e-12
GO:0070860,6.48011e-12
GO:0043265,6.48011e-12
GO:0043126,6.48011e-12
GO:0043105,6.48011e-12
GO:0043095,6.48011e-12
GO:0043063,6.48011e-12
GO:0097344,6.48011e-12
GO:0038008,6.48011e-12
GO:0038009,6.48011e-12
GO:0043257,6.48011e-12
GO:0097234,6.48011e-12
GO:0038002,6.48011e-12
GO:0043060,6.48011e-12
GO:0043049,6.48011e-12
GO:0043509,6.48011e-12
GO:0043513,6.48011e-12
GO:0043540,6.48011e-12
GO:0038020,6.48011e-12
GO:0043048,6.48011e-12
GO:0043041,6.48011e-12
GO:0043251,6.48011e-12
GO:0036497,6.48011e-12
GO:0097489,6.48011e-12
GO:0043322,6.48011e-12
GO:0097462,6.48011e-12
GO:0097454,6.48011e-12
GO:0097453,6.48011e-12
GO:0043310,6.48011e-12
GO:0043160,6.48011e-12
GO:0043012,6.48011e-12
GO:0043181,6.48011e-12
GO:0043179,6.48011e-12
GO:0043157,6.48011e-12
GO:0036517,6.48011e-12
GO:0043131,6.48011e-12
GO:0097414,6.48011e-12
GO:0097409,6.48011e-12
GO:0043128,6.48011e-12
GO:0042728,6.48011e-12
GO:0042843,6.48011e-12
GO:0042820,6.48011e-12
GO:0042774,6.48011e-12
GO:0090730,6.48011e-12
GO:0090725,6.48011e-12
GO:0090658,6.48011e-12
GO:0038097,6.48011e-12
GO:0038101,6.48011e-12
GO:0042874,6.48011e-12
GO:0042724,6.48011e-12
GO:0090536,6.48011e-12
GO:0044796,6.48011e-12
GO:0090534,6.48011e-12
GO:0042706,6.48011e-12
GO:0038113,6.48011e-12
GO:0038114,6.48011e-12
GO:0038115,6.48011e-12
GO:0097144,6.48011e-12
GO:0097183,6.48011e-12
GO:0097182,6.48011e-12
GO:0097181,6.48011e-12
GO:0038029,6.48011e-12
GO:0043626,6.48011e-12
GO:0043004,6.48011e-12
GO:0043002,6.48011e-12
GO:0044207,6.48011e-12
GO:0045222,6.48011e-12
GO:0042999,6.48011e-12
GO:0044218,6.48011e-12
GO:0097132,6.48011e-12
GO:0044225,6.48011e-12
GO:0042942,6.48011e-12
GO:0042941,6.48011e-12
GO:0042930,6.48011e-12
GO:0044299,6.48011e-12
GO:0046754,6.48011e-12
GO:0035103,6.48011e-12
GO:0017122,6.48011e-12
GO:0046814,6.48011e-12
GO:0001010,6.48011e-12
GO:0035120,6.48011e-12
GO:0035127,6.48011e-12
GO:0035128,6.48011e-12
GO:0000994,6.48011e-12
GO:0035212,6.48011e-12
GO:0046866,6.48011e-12
GO:0035238,6.48011e-12
GO:0035261,6.48011e-12
GO:0046745,6.48011e-12
GO:0046725,6.48011e-12
GO:0000831,6.48011e-12
GO:0046720,6.48011e-12
GO:0046713,6.48011e-12
GO:0046709,6.48011e-12
GO:0048074,6.48011e-12
GO:0048219,6.48011e-12
GO:0048211,6.48011e-12
GO:0048174,6.48011e-12
GO:0034771,6.48011e-12
GO:0001179,6.48011e-12
GO:0001165,6.48011e-12
GO:0048086,6.48011e-12
GO:0048075,6.48011e-12
GO:0046707,6.48011e-12
GO:0034972,6.48011e-12
GO:0046986,6.48011e-12
GO:0035037,6.48011e-12
GO:0046901,6.48011e-12
GO:0016938,6.48011e-12
GO:0035039,6.48011e-12
GO:0001056,6.48011e-12
GO:0046867,6.48011e-12
GO:0035394,6.48011e-12
GO:0046521,6.48011e-12
GO:0000334,6.48011e-12
GO:0000332,6.48011e-12
GO:0035364,6.48011e-12
GO:0046495,6.48011e-12
GO:0046491,6.48011e-12
GO:0035382,6.48011e-12
GO:0046458,6.48011e-12
GO:0035393,6.48011e-12
GO:0000386,6.48011e-12
GO:0000252,6.48011e-12
GO:0000250,6.48011e-12
GO:0046449,6.48011e-12
GO:0000247,6.48011e-12
GO:0035395,6.48011e-12
GO:0000225,6.48011e-12
GO:0000224,6.48011e-12
GO:0035397,6.48011e-12
GO:0046657,6.48011e-12
GO:0000824,6.48011e-12
GO:0000823,6.48011e-12
GO:0046692,6.48011e-12
GO:0046687,6.48011e-12
GO:0035340,6.48011e-12
GO:0000773,6.48011e-12
GO:0000721,6.48011e-12
GO:0046671,6.48011e-12
GO:0001512,6.48011e-12
GO:0046603,6.48011e-12
GO:0046588,6.48011e-12
GO:0030112,6.48011e-12
GO:0000497,6.48011e-12
GO:0000406,6.48011e-12
GO:0046587,6.48011e-12
GO:0000404,6.48011e-12
GO:0046552,6.48011e-12
GO:0048613,6.48011e-12
GO:0048683,6.48011e-12
GO:0048673,6.48011e-12
GO:0005914,6.48011e-12
GO:0002113,6.48011e-12
GO:0002112,6.48011e-12
GO:0002083,6.48011e-12
GO:0048626,6.48011e-12
GO:0002055,6.48011e-12
GO:0048621,6.48011e-12
GO:0005898,6.48011e-12
GO:0048572,6.48011e-12
GO:0034443,6.48011e-12
GO:0001918,6.48011e-12
GO:0048571,6.48011e-12
GO:0005948,6.48011e-12
GO:0048567,6.48011e-12
GO:0048561,6.48011e-12
GO:0001861,6.48011e-12
GO:0034355,6.48011e-12
GO:0048892,6.48011e-12
GO:0005848,6.48011e-12
GO:0048881,6.48011e-12
GO:0003692,6.48011e-12
GO:0034337,6.48011e-12
GO:0034346,6.48011e-12
GO:0048792,6.48011e-12
GO:0048789,6.48011e-12
GO:0001850,6.48011e-12
GO:0003681,6.48011e-12
GO:0048773,6.48011e-12
GO:0048698,6.48011e-12
GO:0005889,6.48011e-12
GO:0034373,6.48011e-12
GO:0002953,6.48011e-12
GO:0005895,6.48011e-12
GO:0048685,6.48011e-12
GO:0001596,6.48011e-12
GO:0009841,6.48011e-12
GO:0034589,6.48011e-12
GO:0001616,6.48011e-12
GO:0034642,6.48011e-12
GO:0048352,6.48011e-12
GO:0048338,6.48011e-12
GO:0048337,6.48011e-12
GO:0048327,6.48011e-12
GO:0001626,6.48011e-12
GO:0048322,6.48011e-12
GO:0048321,6.48011e-12
GO:0048297,6.48011e-12
GO:0014705,6.48011e-12
GO:0001567,6.48011e-12
GO:0001532,6.48011e-12
GO:0014801,6.48011e-12
GO:0048264,6.48011e-12
GO:0048390,6.48011e-12
GO:0034463,6.48011e-12
GO:0005969,6.48011e-12
GO:0001792,6.48011e-12
GO:0048392,6.48011e-12
GO:0034474,6.48011e-12
GO:0001761,6.48011e-12
GO:0001760,6.48011e-12
GO:0048391,6.48011e-12
GO:0046448,6.48011e-12
GO:0001716,6.48011e-12
GO:0048378,6.48011e-12
GO:0001681,6.48011e-12
GO:0048377,6.48011e-12
GO:0048372,6.48011e-12
GO:0009330,6.48011e-12
GO:0009353,6.48011e-12
GO:0009360,6.48011e-12
GO:0035708,6.48011e-12
GO:0035665,6.48011e-12
GO:0035677,6.48011e-12
GO:0031475,6.48011e-12
GO:0045852,6.48011e-12
GO:0035695,6.48011e-12
GO:0045848,6.48011e-12
GO:0045828,6.48011e-12
GO:0031592,6.48011e-12
GO:0035705,6.48011e-12
GO:0035664,6.48011e-12
GO:0045819,6.48011e-12
GO:0045818,6.48011e-12
GO:0045813,6.48011e-12
GO:0031673,6.48011e-12
GO:1902773,6.48011e-12
GO:0031680,6.48011e-12
GO:0045795,6.48011e-12
GO:0035713,6.48011e-12
GO:0035611,6.48011e-12
GO:1990231,6.48011e-12
GO:0045951,6.48011e-12
GO:0031308,6.48011e-12
GO:0035602,6.48011e-12
GO:0031309,6.48011e-12
GO:0035603,6.48011e-12
GO:0035604,6.48011e-12
GO:0035607,6.48011e-12
GO:0035724,6.48011e-12
GO:1990070,6.48011e-12
GO:1990047,6.48011e-12
GO:1990038,6.48011e-12
GO:0045919,6.48011e-12
GO:0031389,6.48011e-12
GO:1990015,6.48011e-12
GO:0035645,6.48011e-12
GO:1905720,6.48011e-12
GO:0120212,6.48011e-12
GO:0140225,6.48011e-12
GO:0045344,6.48011e-12
GO:0120282,6.48011e-12
GO:0120249,6.48011e-12
GO:0120234,6.48011e-12
GO:0120231,6.48011e-12
GO:0045339,6.48011e-12
GO:0120220,6.48011e-12
GO:0120216,6.48011e-12
GO:0140261,6.48011e-12
GO:0045234,6.48011e-12
GO:0032473,6.48011e-12
GO:0120135,6.48011e-12
GO:0120134,6.48011e-12
GO:0045225,6.48011e-12
GO:0045223,6.48011e-12
GO:0035847,6.48011e-12
GO:0035849,6.48011e-12
GO:0150014,6.48011e-12
GO:0035732,6.48011e-12
GO:0045769,6.48011e-12
GO:0045751,6.48011e-12
GO:0035746,6.48011e-12
GO:0035750,6.48011e-12
GO:0035752,6.48011e-12
GO:0045660,6.48011e-12
GO:0150051,6.48011e-12
GO:1990298,6.48011e-12
GO:0045611,6.48011e-12
GO:0045610,6.48011e-12
GO:0035772,6.48011e-12
GO:0032144,6.48011e-12
GO:0032173,6.48011e-12
GO:0035782,6.48011e-12
GO:0045584,6.48011e-12
GO:0032419,6.48011e-12
GO:0046210,6.48011e-12
GO:0046318,6.48011e-12
GO:0035499,6.48011e-12
GO:0046317,6.48011e-12
GO:1990876,6.48011e-12
GO:0046296,6.48011e-12
GO:0046293,6.48011e-12
GO:1990780,6.48011e-12
GO:0046275,6.48011e-12
GO:0046272,6.48011e-12
GO:0035491,6.48011e-12
GO:1990761,6.48011e-12
GO:0035508,6.48011e-12
GO:0046204,6.48011e-12
GO:0030874,6.48011e-12
GO:0046144,6.48011e-12
GO:0030892,6.48011e-12
GO:1990723,6.48011e-12
GO:1990722,6.48011e-12
GO:0035445,6.48011e-12
GO:0046444,6.48011e-12
GO:0046437,6.48011e-12
GO:0000170,6.48011e-12
GO:0046436,6.48011e-12
GO:0046380,6.48011e-12
GO:0035444,6.48011e-12
GO:0000140,6.48011e-12
GO:0000121,6.48011e-12
GO:1990718,6.48011e-12
GO:0000095,6.48011e-12
GO:0046360,6.48011e-12
GO:0046359,6.48011e-12
GO:0000036,6.48011e-12
GO:0000016,6.48011e-12
GO:1990972,6.48011e-12
GO:1990971,6.48011e-12
GO:0035490,6.48011e-12
GO:0031259,6.48011e-12
GO:0046005,6.48011e-12
GO:1990512,6.48011e-12
GO:0035565,6.48011e-12
GO:0045994,6.48011e-12
GO:0031257,6.48011e-12
GO:0035568,6.48011e-12
GO:0045993,6.48011e-12
GO:0035570,6.48011e-12
GO:0046052,6.48011e-12
GO:0045977,6.48011e-12
GO:0035572,6.48011e-12
GO:1990385,6.48011e-12
GO:0045967,6.48011e-12
GO:1990356,6.48011e-12
GO:0035573,6.48011e-12
GO:1990332,6.48011e-12
GO:0045960,6.48011e-12
GO:0035543,6.48011e-12
GO:1990713,6.48011e-12
GO:1990706,6.48011e-12
GO:1990701,6.48011e-12
GO:0030936,6.48011e-12
GO:1990676,6.48011e-12
GO:1990675,6.48011e-12
GO:1990674,6.48011e-12
GO:1990673,6.48011e-12
GO:2000384,6.48011e-12
GO:0046111,6.48011e-12
GO:0046099,6.48011e-12
GO:0046092,6.48011e-12
GO:0046086,6.48011e-12
GO:0031207,6.48011e-12
GO:0046067,6.48011e-12
GO:0046065,6.48011e-12
GO:0046057,6.48011e-12
GO:0070060,6.48011e-12
GO:1904998,6.48011e-12
GO:1905001,6.48011e-12
GO:0016802,6.48011e-12
GO:0015821,6.48011e-12
GO:1905003,6.48011e-12
GO:1905004,6.48011e-12
GO:0015826,6.48011e-12
GO:0016794,6.48011e-12
GO:0016793,6.48011e-12
GO:0070077,6.48011e-12
GO:1905008,6.48011e-12
GO:0016785,6.48011e-12
GO:0016784,6.48011e-12
GO:0015847,6.48011e-12
GO:1905010,6.48011e-12
GO:1905012,6.48011e-12
GO:0070054,6.48011e-12
GO:1905025,6.48011e-12
GO:0015783,6.48011e-12
GO:1904983,6.48011e-12
GO:1904984,6.48011e-12
GO:1904985,6.48011e-12
GO:1904987,6.48011e-12
GO:0015774,6.48011e-12
GO:0015779,6.48011e-12
GO:0015782,6.48011e-12
GO:0016826,6.48011e-12
GO:0015861,6.48011e-12
GO:1904989,6.48011e-12
GO:1904990,6.48011e-12
GO:0016819,6.48011e-12
GO:1904992,6.48011e-12
GO:0015790,6.48011e-12
GO:0015797,6.48011e-12
GO:0070078,6.48011e-12
GO:0015805,6.48011e-12
GO:0062003,6.48011e-12
GO:0062025,6.48011e-12
GO:1905067,6.48011e-12
GO:0016727,6.48011e-12
GO:0016726,6.48011e-12
GO:1905068,6.48011e-12
GO:1905090,6.48011e-12
GO:1905091,6.48011e-12
GO:1905094,6.48011e-12
GO:1905095,6.48011e-12
GO:0062026,6.48011e-12
GO:0062002,6.48011e-12
GO:0015962,6.48011e-12
GO:0016711,6.48011e-12
GO:0015964,6.48011e-12
GO:0016708,6.48011e-12
GO:1905100,6.48011e-12
GO:1905101,6.48011e-12
GO:0016037,6.48011e-12
GO:0016751,6.48011e-12
GO:1905027,6.48011e-12
GO:0062175,6.48011e-12
GO:0062172,6.48011e-12
GO:0016768,6.48011e-12
GO:0015876,6.48011e-12
GO:0062170,6.48011e-12
GO:0062126,6.48011e-12
GO:1905040,6.48011e-12
GO:1904980,6.48011e-12
GO:1905042,6.48011e-12
GO:0062112,6.48011e-12
GO:0015887,6.48011e-12
GO:0062035,6.48011e-12
GO:0062030,6.48011e-12
GO:1905061,6.48011e-12
GO:1905062,6.48011e-12
GO:0015904,6.48011e-12
GO:0017005,6.48011e-12
GO:0017045,6.48011e-12
GO:0070145,6.48011e-12
GO:0017041,6.48011e-12
GO:0070143,6.48011e-12
GO:0014810,6.48011e-12
GO:0017024,6.48011e-12
GO:0014822,6.48011e-12
GO:0014828,6.48011e-12
GO:0014835,6.48011e-12
GO:1904887,6.48011e-12
GO:0014843,6.48011e-12
GO:0016992,6.48011e-12
GO:0070130,6.48011e-12
GO:0016964,6.48011e-12
GO:0016937,6.48011e-12
GO:1904895,6.48011e-12
GO:1904897,6.48011e-12
GO:0014853,6.48011e-12
GO:1904843,6.48011e-12
GO:0017125,6.48011e-12
GO:0017118,6.48011e-12
GO:0070184,6.48011e-12
GO:1904827,6.48011e-12
GO:1904828,6.48011e-12
GO:0070179,6.48011e-12
GO:0017096,6.48011e-12
GO:1904830,6.48011e-12
GO:1904899,6.48011e-12
GO:0014736,6.48011e-12
GO:1904850,6.48011e-12
GO:0017065,6.48011e-12
GO:1904876,6.48011e-12
GO:1904877,6.48011e-12
GO:0014740,6.48011e-12
GO:0070158,6.48011e-12
GO:0070150,6.48011e-12
GO:0015724,6.48011e-12
GO:0070079,6.48011e-12
GO:0015689,6.48011e-12
GO:0015692,6.48011e-12
GO:0015700,6.48011e-12
GO:0015706,6.48011e-12
GO:0016872,6.48011e-12
GO:0015707,6.48011e-12
GO:1904955,6.48011e-12
GO:0015723,6.48011e-12
GO:0015679,6.48011e-12
GO:0015730,6.48011e-12
GO:0015735,6.48011e-12
GO:0016855,6.48011e-12
GO:0015736,6.48011e-12
GO:0015738,6.48011e-12
GO:0015741,6.48011e-12
GO:0016844,6.48011e-12
GO:0016843,6.48011e-12
GO:0014886,6.48011e-12
GO:0014860,6.48011e-12
GO:0014861,6.48011e-12
GO:1904902,6.48011e-12
GO:0070121,6.48011e-12
GO:1904910,6.48011e-12
GO:1904911,6.48011e-12
GO:0014876,6.48011e-12
GO:0016898,6.48011e-12
GO:1905115,6.48011e-12
GO:1904913,6.48011e-12
GO:1904914,6.48011e-12
GO:1904924,6.48011e-12
GO:0014906,6.48011e-12
GO:1904934,6.48011e-12
GO:1904935,6.48011e-12
GO:0015675,6.48011e-12
GO:1904947,6.48011e-12
